game id,move number,white,white time,white eval,black,black time,black eval
19,12,c3,-,-,O-O-O,-,-
19,13,Ng5,-,-,Qe7,-,-
19,14,Qb3,-,-,Rf8,-,-
19,15,f4,-,-,h6,-,-
19,16,Nf3,-,-,Nf6,-,-
19,17,Nxe5,-,-,Nxe5,-,-
19,18,fxe5,-,-,Qxe5,-,-
19,19,Bf4,-,-,Qe7,-,-
19,20,cxd4,-,-,cxd4,-,-
19,21,Rac1+,-,-,Kd8,-,-
19,22,e5,-,-,Nh5,-,-
19,23,Qd5+,-,-,Qd7,-,-
19,24,Qa5+,-,-,b6,-,-
19,25,Qd2,-,-,Nxf4,-,-
19,26,Qxf4,-,-,Qe6,-,-
19,27,Qxd4+,-,-,Qd7,-,-
19,28,Qc4,-,-,Rh7,-,-
19,29,e6,-,-,Qe7,-,-
19,30,Qd5+,-,-,Ke8,-,-
19,31,Rc8+,-,-,Qd8,-,-
19,32,Qxd8#,-,-,.,-,-
20,1,e4,-,-,e6,-,-
20,2,d4,-,-,d5,-,-
20,3,Nd2,-,-,Nf6,-,-
20,4,e5,-,-,Nfd7,-,-
20,5,Bd3,-,-,c5,-,-
20,6,c3,-,-,Nc6,-,-
20,7,Ne2,-,-,cxd4,-,-
20,8,cxd4,-,-,f6,-,-
20,9,exf6,-,-,Nxf6,-,-
20,10,O-O,-,-,Bd6,-,-
20,11,Nf3,-,-,O-O,-,-
20,12,Nc3,-,-,a6,-,-
20,13,Bg5,-,-,h6,-,-
20,14,Bxf6,-,-,Qxf6,-,-
20,15,a3,-,-,b5,-,-
20,16,Rc1,-,-,Bb7,-,-
20,17,Bb1,-,-,Rad8,-,-
20,18,Qd3,-,-,Rf7,-,-
20,19,Qh7+,-,-,Kf8,-,-
20,20,Rce1,-,-,Nxd4,-,-
20,21,Nxd4,-,-,Qxd4,-,-
20,22,Rxe6,-,-,Re7,-,-
20,23,Qh8+,-,-,Kf7,-,-
20,24,Rxe7+,-,-,Bxe7,-,-
20,25,Qh7,-,-,Qf6,-,-
20,26,Re1,-,-,Bc5,-,-
20,27,Bg6+,-,-,Qxg6,-,-
20,28,Qxg6+,-,-,Kxg6,-,-
20,29,b4,-,-,Bb6,-,-
20,30,Re7,-,-,Rf8,-,-
20,31,Rxb7,-,-,Bxf2+,-,-
20,32,Kh1,-,-,Bd4,-,-
21,1,d4,-,-,Nf6,-,-
21,2,Nf3,-,-,d5,-,-
21,3,Bf4,-,-,e6,-,-
21,4,e3,-,-,Bd6,-,-
21,5,Bxd6,-,-,Qxd6,-,-
21,6,c3,-,-,O-O,-,-
21,7,Bd3,-,-,Nbd7,-,-
21,8,O-O,-,-,e5,-,-
21,9,dxe5,-,-,Nxe5,-,-
21,10,Nxe5,-,-,Qxe5,-,-
21,11,Nd2,-,-,b6,-,-
21,12,Nf3,-,-,Qe7,-,-
21,13,Qc2,-,-,Bb7,-,-
21,14,Nd4,-,-,c5,-,-
21,15,Nf5,-,-,Qc7,-,-
21,16,a4,-,-,Bc6,-,-
21,17,Bb5,-,-,Rfe8,-,-
21,18,Rfd1,-,-,Rad8,-,-
21,19,h3,-,-,Ne4,-,-
21,20,Qe2,-,-,Nd6,-,-
21,21,Nxd6,-,-,Rxd6,-,-
21,22,a5,-,-,Rg6,-,-
21,23,Bxc6,-,-,Qxc6,-,-
21,24,Qf3,-,-,h6,-,-
21,25,Qxd5,-,-,Qb5,-,-
21,26,b4,-,-,Ree6,-,-
21,27,axb6,-,-,axb6,-,-
21,28,bxc5,-,-,bxc5,-,-
21,29,Qd8+,-,-,Kh7,-,-
21,30,Qd3,-,-,Qc6,-,-
21,31,Qd5,-,-,Qb5,-,-
21,32,Rab1,-,-,Qe2,-,-
21,33,Qd2,-,-,Qc4,-,-
21,34,Qd3,-,-,Qa4,-,-
21,35,Ra1,-,-,Qc6,-,-
21,36,Qd5,-,-,Qb5,-,-
21,37,Ra8,-,-,Ref6,-,-
21,38,Qd8,-,-,Rg5,-,-
21,39,Qh8+,-,-,Kg6,-,-
21,40,Qb8,-,-,Qe2,-,-
21,41,Rf1,-,-,Rxg2+,-,-
21,42,Kxg2,-,-,Qf3+,-,-
21,43,Kh2,-,-,Rf5,-,-
21,44,Qb1,-,-,Kf6,-,-
21,45,Ra6+,-,-,Ke7,-,-
22,1,e4,-,-,e6,-,-
22,2,d4,-,-,d5,-,-
22,3,Nd2,-,-,Nf6,-,-
22,4,e5,-,-,Nfd7,-,-
22,5,Bd3,-,-,c5,-,-
22,6,c3,-,-,Nc6,-,-
22,7,Ne2,-,-,cxd4,-,-
22,8,cxd4,-,-,f6,-,-
22,9,Nf4,-,-,Nb6,-,-
22,10,Qh5+,-,-,Kd7,-,-
22,11,Nf3,-,-,Bb4+,-,-
22,12,Bd2,-,-,Bxd2+,-,-
22,13,Kxd2,-,-,f5,-,-
22,14,Ng5,-,-,g6,-,-
22,15,Qh6,-,-,Nxd4,-,-
22,16,Rac1,-,-,Re8,-,-
22,17,Qxh7+,-,-,Re7,-,-
22,18,Qxg6,-,-,Nc4+,-,-
22,19,Bxc4,-,-,dxc4,-,-
22,20,Rxc4,-,-,Qa5+,-,-
22,21,Kc1,-,-,Qxa2,-,-
22,22,Rxd4+,-,-,Kc6,-,-
22,23,Rhd1,-,-,Qa1+,-,-
22,24,Kd2,-,-,Qxb2+,-,-
22,25,Ke1,-,-,Qc3+,-,-
22,26,Kf1,-,-,Bd7,-,-
22,27,Rd6+,-,-,Kb5,-,-
22,28,Rxd7,-,-,Rxd7,-,-
22,29,Rb1+,-,-,Kc6,-,-
22,30,Qxe6+,-,-,Kc7,-,-
22,31,Rxb7+,-,-,Kxb7,-,-
22,32,Qxd7+,-,-,Qc7,-,-
22,33,Qxc7+,-,-,Kxc7,-,-
22,34,e6,-,-,Kd6,-,-
22,35,g3,-,-,a5,-,-
22,36,Nf3,-,-,a4,-,-
22,37,Nd4,-,-,a3,-,-
22,38,Nc2,-,-,a2,-,-
22,39,Na1,-,-,Rb8,-,-
22,40,Ke2,-,-,Rb1,-,-
23,1,e4,-,-,e6,-,-
23,2,d4,-,-,d5,-,-
23,3,e5,-,-,c5,-,-
23,4,c3,-,-,Nc6,-,-
23,5,Nf3,-,-,Qb6,-,-
23,6,Bd3,-,-,Bd7,-,-
23,7,O-O,-,-,cxd4,-,-
23,8,cxd4,-,-,Nxd4,-,-
23,9,Nxd4,-,-,Qxd4,-,-
23,10,Nc3,-,-,Qxe5,-,-
23,11,Re1,-,-,Qc7,-,-
23,12,Nb5,-,-,Bxb5,-,-
23,13,Bxb5+,-,-,Kd8,-,-
23,14,g3,-,-,Bd6,-,-
23,15,Bg5+,-,-,Ne7,-,-
23,16,Rc1,-,-,Qb6,-,-
23,17,a4,-,-,a6,-,-
23,18,Bd3,-,-,h6,-,-
23,19,Be3,-,-,d4,-,-
23,20,Bd2,-,-,Nc6,-,-
23,21,Qf3,-,-,Ke7,-,-
23,22,Qg4,-,-,Rag8,-,-
23,23,Bc4,-,-,Ne5,-,-
23,24,Qe2,-,-,Nxc4,-,-
23,25,Rxc4,-,-,Rc8,-,-
23,26,Rcc1,-,-,Bb4,-,-
23,27,Red1,-,-,Bxd2,-,-
23,28,Qxd2,-,-,Rxc1,-,-
23,29,Rxc1,-,-,Rd8,-,-
23,30,Qf4,-,-,Rd7,-,-
23,31,Qh4+,-,-,f6,-,-
23,32,Qg4,-,-,Kf7,-,-
23,33,Qh5+,-,-,Kf8,-,-
23,34,Rc8+,-,-,Rd8,-,-
23,35,Rc2,-,-,d3,-,-
23,36,Rd2,-,-,e5,-,-
23,37,Qf3,-,-,Re8,-,-
23,38,Qxd3,-,-,e4,-,-
23,39,Qd5,-,-,e3,-,-
23,40,fxe3,-,-,Qxe3+,-,-
23,41,Kg2,-,-,Qe4+,-,-
23,42,Qxe4,-,-,Rxe4,-,-
23,43,Kh3,-,-,Rb4,-,-
23,44,a5,-,-,Rb5,-,-
23,45,Rd8+,-,-,Kf7,-,-
23,46,Rd7+,-,-,Kg6,-,-
23,47,Kg4,-,-,Rxb2,-,-
23,48,Kf4,-,-,Rb5,-,-
23,49,h4,-,-,Rxa5,-,-
23,50,Rxb7,-,-,Ra1,-,-
23,51,g4,-,-,a5,-,-
23,52,h5+,-,-,Kh7,-,-
23,53,Ra7,-,-,a4,-,-
23,54,Kf5,-,-,a3,-,-
23,55,Ke6,-,-,a2,-,-
23,56,Kf7,-,-,Rg1,-,-
23,57,Rxa2,-,-,Rxg4,-,-
23,58,Ra5,-,-,Rg5,-,-
23,59,Rxg5,-,-,hxg5,-,-
23,60,Ke6,-,-,g6,-,-
23,61,Kxf6,-,-,g4,-,-
23,62,hxg6+,-,-,Kg8,-,-
23,63,Kg5,-,-,g3,-,-
23,64,Kg4,-,-,g2,-,-
24,1,e4,-,-,e6,-,-
24,2,d4,-,-,d5,-,-
24,3,exd5,-,-,exd5,-,-
24,4,Nf3,-,-,Nf6,-,-
24,5,Bd3,-,-,Bd6,-,-
24,6,O-O,-,-,O-O,-,-
24,7,Bg5,-,-,Nbd7,-,-
24,8,c3,-,-,h6,-,-
24,9,Bh4,-,-,c6,-,-
24,10,Re1,-,-,Re8,-,-
24,11,Nbd2,-,-,Rxe1+,-,-
24,12,Nxe1,-,-,Nf8,-,-
24,13,Nef3,-,-,Ng6,-,-
24,14,Bxg6,-,-,fxg6,-,-
24,15,Qc2,-,-,Bf5,-,-
24,16,Qb3,-,-,Qd7,-,-
24,17,Bg3,-,-,Bxg3,-,-
24,18,hxg3,-,-,Re8,-,-
24,19,c4,-,-,Kh7,-,-
24,20,Ne5,-,-,Qc7,-,-
24,21,Rc1,-,-,Rd8,-,-
24,22,Qf3,-,-,dxc4,-,-
24,23,Rxc4,-,-,Be6,-,-
24,24,Rc1,-,-,Rxd4,-,-
24,25,Qe2,-,-,Rxd2,-,-
24,26,Qxd2,-,-,Qxe5,-,-
24,27,Re1,-,-,Qd5,-,-
24,28,Qxd5,-,-,Bxd5,-,-
24,29,Re7,-,-,c5,-,-
24,30,Rc7,-,-,c4,-,-
24,31,Kf1,-,-,g5,-,-
24,32,f3,-,-,Kg6,-,-
24,33,Ke2,-,-,Bc6,-,-
24,34,Ke3,-,-,Nd5+,-,-
25,1,d4,-,-,Nf6,-,-
25,2,Bf4,-,-,d5,-,-
25,3,Nf3,-,-,e6,-,-
25,4,e3,-,-,Bd6,-,-
25,5,Bg3,-,-,O-O,-,-
25,6,Bd3,-,-,c5,-,-
25,7,c3,-,-,Nc6,-,-
25,8,Nbd2,-,-,cxd4,-,-
25,9,exd4,-,-,Bxg3,-,-
25,10,hxg3,-,-,h6,-,-
25,11,g4,-,-,Qd6,-,-
25,12,g5,-,-,hxg5,-,-
25,13,Nxg5,-,-,e5,-,-
25,14,Bh7+,-,-,Nxh7,-,-
25,15,Nxh7,-,-,Re8,-,-
25,16,Qh5,-,-,exd4+,-,-
25,17,Kf1,-,-,Qh6,-,-
25,18,Nf6+,-,-,Kf8,-,-
25,19,Nxe8,-,-,Qxh5,-,-
25,20,Rxh5,-,-,Kxe8,-,-
25,21,Rxd5,-,-,dxc3,-,-
25,22,bxc3,-,-,Be6,-,-
25,23,Rd3,-,-,Ne5,-,-
25,24,Re3,-,-,Ng4,-,-
25,25,Rh3,-,-,Ke7,-,-
25,26,Re1,-,-,Rd8,-,-
25,27,Nb3,-,-,Rc8,-,-
25,28,Nd4,-,-,Nf6,-,-
25,29,Nxe6,-,-,fxe6,-,-
25,30,Rhe3,-,-,Rc6,-,-
25,31,f3,-,-,Nd5,-,-
25,32,Rd3,-,-,Nxc3,-,-
25,33,Rc1,-,-,Nxa2,-,-
25,34,Rxc6,-,-,bxc6,-,-
25,35,Ra3,-,-,Nb4,-,-
25,36,Rxa7+,-,-,Kf6,-,-
25,37,Rc7,-,-,g5,-,-
25,38,Kf2,-,-,Ke5,-,-
25,39,Rb7,-,-,c5,-,-
25,40,Ke3,-,-,Nd5+,-,-
25,41,Kd3,-,-,Nf4+,-,-
25,42,Ke3,-,-,Nxg2+,-,-
25,43,Kf2,-,-,Nf4,-,-
25,44,Ra7,-,-,c4,-,-
25,45,Ra5+,-,-,Kd4,-,-
26,1,Nf3,-,-,d5,-,-
26,2,g3,-,-,c5,-,-
26,3,Bg2,-,-,Nc6,-,-
26,4,d4,-,-,e6,-,-
26,5,O-O,-,-,Nf6,-,-
26,6,e3,-,-,b6,-,-
26,7,b3,-,-,Bd6,-,-
26,8,Bb2,-,-,O-O,-,-
26,9,c4,-,-,Bb7,-,-
26,10,cxd5,-,-,Nxd5,-,-
26,11,Qc2,-,-,Rc8,-,-
26,12,Nc3,-,-,Ndb4,-,-
26,13,Qd2,-,-,cxd4,-,-
26,14,exd4,-,-,Ne7,-,-
26,15,a3,-,-,Nbd5,-,-
26,16,Ne4,-,-,Bb8,-,-
26,17,Rac1,-,-,Qd7,-,-
26,18,Qg5,-,-,Ng6,-,-
26,19,h4,-,-,h6,-,-
26,20,Qd2,-,-,Qe7,-,-
26,21,Rfe1,-,-,Nf6,-,-
26,22,Nc3,-,-,Nd5,-,-
26,23,Ne5,-,-,Nxe5,-,-
26,24,dxe5,-,-,Rfd8,-,-
26,25,Nxd5,-,-,Bxd5,-,-
26,26,Rxc8,-,-,Rxc8,-,-
26,27,Bxd5,-,-,exd5,-,-
26,28,Qxd5,-,-,Rc5,-,-
26,29,Qd4,-,-,f6,-,-
26,30,e6,-,-,Be5,-,-
26,31,Qd7,-,-,Kf8,-,-
26,32,Qc8+,-,-,Rxc8,-,-
27,1,e4,-,-,e6,-,-
27,2,d4,-,-,d5,-,-
27,3,exd5,-,-,exd5,-,-
27,4,Nf3,-,-,Bd6,-,-
27,5,c4,-,-,dxc4,-,-
27,6,Bxc4,-,-,Nf6,-,-
27,7,O-O,-,-,O-O,-,-
27,8,Nc3,-,-,c6,-,-
27,9,d5,-,-,c5,-,-
27,10,Be3,-,-,a6,-,-
27,11,a3,-,-,b5,-,-
27,12,Ba2,-,-,Bb7,-,-
27,13,Rb1,-,-,Nbd7,-,-
27,14,b4,-,-,c4,-,-
27,15,Nd4,-,-,Nxd5,-,-
27,16,Nxd5,-,-,Bxd5,-,-
27,17,Nf5,-,-,Bxh2+,-,-
27,18,Kxh2,-,-,Bb7,-,-
27,19,Ng3,-,-,Qc7,-,-
27,20,Qg4,-,-,Nf6,-,-
27,21,Qf4,-,-,Qxf4,-,-
27,22,Bxf4,-,-,Nd5,-,-
27,23,Bd6,-,-,Rfd8,-,-
27,24,Bc5,-,-,Nc3,-,-
27,25,Rb2,-,-,Nxa2,-,-
27,26,Rxa2,-,-,f6,-,-
27,27,Re1,-,-,Re8,-,-
27,28,Rae2,-,-,Rxe2,-,-
27,29,Rxe2,-,-,Rd8,-,-
27,30,Re3,-,-,Bc6,-,-
27,31,Ne2,-,-,Re8,-,-
27,32,Rxe8+,-,-,Bxe8,-,-
27,33,Nd4,-,-,Kf7,-,-
27,34,Nf5,-,-,Bc6,-,-
27,35,Nd6+,-,-,Ke6,-,-
27,36,Kg3,-,-,c3,-,-
27,37,Nc8,-,-,c2,-,-
27,38,Be3,-,-,Be4,-,-
27,39,f3,-,-,Bg6,-,-
27,40,Kf2,-,-,Kd5,-,-
27,41,Ne7+,-,-,Kc4,-,-
27,42,Nxg6,-,-,hxg6,-,-
27,43,Bc1,-,-,Kc3,-,-
27,44,Ke2,-,-,g5,-,-
27,45,g4,-,-,g6,-,-
27,46,Ke3,-,-,f5,-,-
27,47,gxf5,-,-,gxf5,-,-
27,48,Ke2,-,-,f4,-,-
27,49,Kf2,-,-,Kb3,-,-
27,50,Ke2,-,-,Kc3,-,-
27,51,Ke1,-,-,Kd3,-,-
27,52,Kf2,-,-,Kc3,-,-
27,53,Ke2,-,-,Kb3,-,-
27,54,Kd3,-,-,g4,-,-
27,55,fxg4,-,-,f3,-,-
27,56,Ke3,-,-,Ka2,-,-
27,57,Kxf3,-,-,Kb1,-,-
27,58,Bf4,-,-,c1=Q,-,-
27,59,Bxc1,-,-,Kxc1,-,-
27,60,g5,-,-,.,-,-
28,1,e4,-,-,e6,-,-
28,2,Nc3,-,-,d5,-,-
28,3,d4,-,-,Nf6,-,-
28,4,f3,-,-,Bb4,-,-
28,5,a3,-,-,Bxc3+,-,-
28,6,bxc3,-,-,dxe4,-,-
28,7,fxe4,-,-,Nxe4,-,-
28,8,Qf3,-,-,Nf6,-,-
28,9,Bd3,-,-,O-O,-,-
28,10,Nh3,-,-,Nbd7,-,-
28,11,O-O,-,-,Rb8,-,-
28,12,Bg5,-,-,b6,-,-
28,13,Nf4,-,-,Bb7,-,-
28,14,Qh3,-,-,Qe8,-,-
28,15,Nh5,-,-,Nxh5,-,-
28,16,Qxh5,-,-,g6,-,-
28,17,Qh6,-,-,f5,-,-
28,18,Rf4,-,-,Qf7,-,-
28,19,Re1,-,-,Rbe8,-,-
28,20,Rh4,-,-,e5,-,-
28,21,Bc4,-,-,exd4,-,-
28,22,Bxf7+,-,-,Rxf7,-,-
28,23,Rxe8+,-,-,Rf8,-,-
28,24,Qxh7#,-,-,.,-,-
29,1,e4,-,-,e6,-,-
29,2,c3,-,-,d5,-,-
29,3,exd5,-,-,exd5,-,-
29,4,d4,-,-,Bd6,-,-
29,5,Qe2+,-,-,Ne7,-,-
29,6,Bg5,-,-,O-O,-,-
29,7,Nd2,-,-,h6,-,-
29,8,Bh4,-,-,Bf5,-,-
29,9,O-O-O,-,-,Re8,-,-
29,10,Qh5,-,-,Bg6,-,-
29,11,Bxe7,-,-,Bxh5,-,-
29,12,Bxd8,-,-,Bxd1,-,-
29,13,Bxc7,-,-,Bxc7,-,-
29,14,Kxd1,-,-,Nc6,-,-
29,15,Ngf3,-,-,Re7,-,-
29,16,g3,-,-,Rae8,-,-
29,17,Kc2,-,-,b5,-,-
29,18,Bxb5,-,-,Re6,-,-
29,19,g4,-,-,Rb8,-,-
29,20,a4,-,-,Ne7,-,-
29,21,Nb3,-,-,Ng6,-,-
29,22,g5,-,-,hxg5,-,-
29,23,Nxg5,-,-,Rd6,-,-
29,24,Re1,-,-,a6,-,-
29,25,Be8,-,-,f5,-,-
29,26,Bf7+,-,-,Kf8,-,-
29,27,Nc5,-,-,Nf4,-,-
29,28,Nge6+,-,-,Nxe6,-,-
29,29,Bxe6,-,-,Rbd8,-,-
29,30,Bxf5,-,-,Rf6,-,-
29,31,Ne6+,-,-,Ke7,-,-
29,32,Nxd8+,-,-,Kxd8,-,-
29,33,Be6,-,-,Rxf2+,-,-
29,34,Kb3,-,-,Rxh2,-,-
29,35,Bxd5,-,-,g5,-,-
29,36,Rg1,-,-,Rh5,-,-
29,37,Be6,-,-,Bf4,-,-
29,38,d5,-,-,Ke7,-,-
29,39,a5,-,-,Kd6,-,-
29,40,Kc4,-,-,Rh8,-,-
29,41,b4,-,-,Rb8,-,-
29,42,Re1,-,-,Bd2,-,-
30,1,Nf3,-,-,d5,-,-
30,2,d4,-,-,Nf6,-,-
30,3,c4,-,-,e6,-,-
30,4,Bg5,-,-,Be7,-,-
30,5,e3,-,-,O-O,-,-
30,6,Nbd2,-,-,Nbd7,-,-
30,7,Rc1,-,-,h6,-,-
30,8,Bf4,-,-,Bd6,-,-
30,9,Bxd6,-,-,cxd6,-,-
30,10,cxd5,-,-,Nxd5,-,-
30,11,Bd3,-,-,b6,-,-
30,12,Qc2,-,-,Bb7,-,-
30,13,Qa4,-,-,N7f6,-,-
30,14,O-O,-,-,Qe7,-,-
30,15,a3,-,-,e5,-,-
30,16,dxe5,-,-,dxe5,-,-
30,17,Bf5,-,-,Rfd8,-,-
30,18,Rfd1,-,-,Nc7,-,-
30,19,Ne4,-,-,Nxe4,-,-
30,20,Bxe4,-,-,Bxe4,-,-
30,21,Qxe4,-,-,f6,-,-
30,22,Nd4,-,-,Ne6,-,-
30,23,Nf5,-,-,Qf7,-,-
30,24,Nd6,-,-,Qe7,-,-
30,25,f4,-,-,exf4,-,-
30,26,exf4,-,-,Kf8,-,-
30,27,Qh7,-,-,Rxd6,-,-
30,28,Rxd6,-,-,Qxd6,-,-
30,29,Qh8+,-,-,Kf7,-,-
30,30,Qxa8,-,-,Nxf4,-,-
30,31,Qxa7+,-,-,Kg6,-,-
30,32,Qc7,-,-,Qd4+,-,-
30,33,Kh1,-,-,Nd3,-,-
30,34,Qc2,-,-,f5,-,-
30,35,Rf1,-,-,Qd5,-,-
30,36,b4,-,-,b5,-,-
30,37,a4,-,-,bxa4,-,-
30,38,Qxa4,-,-,Qd4,-,-
30,39,Qc6+,-,-,Kh7,-,-
30,40,Qc2,-,-,Qe4,-,-
30,41,b5,-,-,g6,-,-
30,42,Rd1,-,-,Ne5,-,-
30,43,Qc7+,-,-,Kg8,-,-
30,44,Rd8#,-,-,.,-,-
31,1,e4,-,-,e6,-,-
31,2,d4,-,-,d5,-,-
31,3,exd5,-,-,exd5,-,-
31,4,Nf3,-,-,Nf6,-,-
31,5,h3,-,-,Bd6,-,-
31,6,Bg5,-,-,O-O,-,-
31,7,Be2,-,-,Bf5,-,-
31,8,O-O,-,-,Nbd7,-,-
31,9,Nc3,-,-,c6,-,-
31,10,Re1,-,-,Qc7,-,-
31,11,Bd3,-,-,Bxd3,-,-
31,12,Qxd3,-,-,Rae8,-,-
31,13,Ne2,-,-,h6,-,-
31,14,Bxf6,-,-,Nxf6,-,-
31,15,c4,-,-,Ne4,-,-
31,16,c5,-,-,Be7,-,-
31,17,Nc3,-,-,f5,-,-
31,18,Ne5,-,-,Kh7,-,-
31,19,f3,-,-,Ng3,-,-
31,20,Ne2,-,-,Bh4,-,-
31,21,Nxg3,-,-,Bxg3,-,-
31,22,Rf1,-,-,Bxe5,-,-
31,23,dxe5,-,-,Qxe5,-,-
31,24,Rae1,-,-,Qf6,-,-
31,25,Rxe8,-,-,Rxe8,-,-
31,26,Qb3,-,-,Qf7,-,-
31,27,a4,-,-,Re2,-,-
31,28,Qc3,-,-,Qe7,-,-
31,29,b4,-,-,Qe3+,-,-
31,30,Qxe3,-,-,Rxe3,-,-
31,31,Rb1,-,-,Rc3,-,-
31,32,Kf2,-,-,Kg6,-,-
31,33,Rb2,-,-,Kf6,-,-
31,34,Kg3,-,-,g5,-,-
31,35,h4,-,-,Rc4,-,-
31,36,hxg5+,-,-,hxg5,-,-
31,37,Kh3,-,-,f4,-,-
31,38,Kg4,-,-,Rc3,-,-
31,39,g3,-,-,Ke5,-,-
31,40,Re2+,-,-,Re3,-,-
31,41,Rb2,-,-,d4,-,-
31,42,Kxg5,-,-,fxg3,-,-
31,43,Kg4,-,-,d3,-,-
31,44,Kxg3,-,-,Re2,-,-
31,45,Rxe2+,-,-,dxe2,-,-
31,46,Kf2,-,-,Kf4,-,-
31,47,Kxe2,-,-,b6,-,-
31,48,cxb6,-,-,axb6,-,-
31,49,a5,-,-,bxa5,-,-
31,50,bxa5,-,-,.,-,-
32,1,e4,-,-,e6,-,-
32,2,d4,-,-,d5,-,-
32,3,e5,-,-,c5,-,-
32,4,c3,-,-,Nc6,-,-
32,5,Nf3,-,-,Qb6,-,-
32,6,Bd3,-,-,Bd7,-,-
32,7,dxc5,-,-,Bxc5,-,-
32,8,Qe2,-,-,f6,-,-
32,9,O-O,-,-,fxe5,-,-
32,10,Nxe5,-,-,Nxe5,-,-
32,11,Qxe5,-,-,Nf6,-,-
32,12,Qg5,-,-,O-O,-,-
32,13,b4,-,-,Be7,-,-
32,14,Qe3,-,-,Qxe3,-,-
32,15,Bxe3,-,-,a6,-,-
32,16,Bd4,-,-,Rac8,-,-
32,17,Nd2,-,-,Bd6,-,-
32,18,Nf3,-,-,Rce8,-,-
32,19,Rfe1,-,-,b5,-,-
32,20,Ne5,-,-,Bc8,-,-
32,21,a4,-,-,bxa4,-,-
32,22,Rxa4,-,-,Nd7,-,-
32,23,Bxa6,-,-,Bxa6,-,-
32,24,Rxa6,-,-,Nxe5,-,-
32,25,Bxe5,-,-,Bxe5,-,-
32,26,Rxe5,-,-,Rf6,-,-
32,27,Kf1,-,-,Kf7,-,-
32,28,Ke2,-,-,Rc8,-,-
32,29,Ra3,-,-,Ke7,-,-
32,30,Rb3,-,-,Kd6,-,-
32,31,Re3,-,-,d4,-,-
32,32,Rd3,-,-,e5,-,-
32,33,cxd4,-,-,Rc2+,-,-
32,34,Ke1,-,-,Rfxf2,-,-
32,35,dxe5+,-,-,Kxe5,-,-
32,36,Re3+,-,-,Kd4,-,-
32,37,Rbd3+,-,-,Kc4,-,-
32,38,Rc3+,-,-,Kxb4,-,-
32,39,Rxc2,-,-,Rxc2,-,-
32,40,Kf1,-,-,Rc7,-,-
32,41,Kf2,-,-,Kc4,-,-
32,42,Kf3,-,-,Kd4,-,-
32,43,Re8,-,-,Rf7+,-,-
32,44,Kg3,-,-,Kd5,-,-
32,45,Kg4,-,-,Kd6,-,-
32,46,h4,-,-,Re7,-,-
32,47,Rf8,-,-,Ke6,-,-
32,48,g3,-,-,Rf7,-,-
32,49,Ra8,-,-,Rd7,-,-
32,50,Ra6+,-,-,Kf7,-,-
32,51,Kh5,-,-,Rd5+,-,-
32,52,Kg4,-,-,Rd4+,-,-
32,53,Kh3,-,-,Ke7,-,-
32,54,h5,-,-,Rd5,-,-
32,55,g4,-,-,Rd6,-,-
32,56,Ra7+,-,-,Rd7,-,-
32,57,Ra5,-,-,Kf6,-,-
32,58,Kh4,-,-,Re7,-,-
32,59,Rf5+,-,-,Ke6,-,-
32,60,Rf8,-,-,Rf7,-,-
32,61,Ra8,-,-,Rd7,-,-
32,62,Ra6+,-,-,Rd6,-,-
32,63,Rxd6+,-,-,Kxd6,-,-
32,64,Kg5,-,-,Ke7,-,-
32,65,h6,-,-,g6,-,-
32,66,Kf4,-,-,Kf6,-,-
32,67,g5+,-,-,Ke6,-,-
32,68,Ke4,-,-,Kd6,-,-
32,69,Kd4,-,-,Ke6,-,-
32,70,Ke4,-,-,Kd6,-,-
32,71,Kf4,-,-,Kd5,-,-
32,72,Kf3,-,-,Ke5,-,-
32,73,Kg4,-,-,Ke4,-,-
32,74,Kg3,-,-,Kf5,-,-
32,75,Kh4,-,-,Kf4,-,-
33,1,e4,-,-,e6,-,-
33,2,d4,-,-,d5,-,-
33,3,Nc3,-,-,Nf6,-,-
33,4,Bd3,-,-,dxe4,-,-
33,5,Nxe4,-,-,Nbd7,-,-
33,6,Ne2,-,-,Be7,-,-
33,7,O-O,-,-,b6,-,-
33,8,c3,-,-,Bb7,-,-
33,9,N2g3,-,-,O-O,-,-
33,10,Qe2,-,-,c5,-,-
33,11,Rd1,-,-,cxd4,-,-
33,12,cxd4,-,-,Rc8,-,-
33,13,Bd2,-,-,Nd5,-,-
33,14,Rac1,-,-,N7f6,-,-
33,15,Nc3,-,-,Qd7,-,-
33,16,Nge4,-,-,Rfd8,-,-
33,17,Nxf6+,-,-,Bxf6,-,-
33,18,Be3,-,-,h6,-,-
33,19,Qg4,-,-,Kh8,-,-
33,20,Qh3,-,-,Nxe3,-,-
33,21,fxe3,-,-,Bg5,-,-
33,22,Re1,-,-,Qe7,-,-
33,23,Qg3,-,-,Qd6,-,-
33,24,Qh3,-,-,e5,-,-
33,25,Bf5,-,-,Rc7,-,-
33,26,d5,-,-,Bxd5,-,-
33,27,Rcd1,-,-,Qc5,-,-
33,28,Nxd5,-,-,Rxd5,-,-
33,29,Rxd5,-,-,Qxd5,-,-
34,1,e4,-,-,e6,-,-
34,2,f4,-,-,d5,-,-
34,3,exd5,-,-,exd5,-,-
34,4,d4,-,-,Bd6,-,-
34,5,Nf3,-,-,Nf6,-,-
34,6,Bd3,-,-,Ne4,-,-
34,7,O-O,-,-,f5,-,-
34,8,c3,-,-,O-O,-,-
34,9,Ne5,-,-,Nd7,-,-
34,10,Nd2,-,-,c6,-,-
